611,"Rewa Engineering College, Rewa (REC) (1964)",GOVT,EE,DIPPPT,266,646,UR/X/OP,Y,2,2024
612,"Rewa Engineering College, Rewa (REC) (1964)",GOVT,MECH,DIPPPT,3588,3588,OBC/X/OP,Y,1,2024
613,"Rewa Engineering College, Rewa (REC) (1964)",GOVT,MECH,DIPPPT,3747,4219,SC/X/OP,Y,2,2024
614,"Rewa Engineering College, Rewa (REC) (1964)",GOVT,MECH,DIPPPT,1135,3124,UR/X/OP,Y,3,2024
615,"Rewa Institute of Technology, Rewa (2003)",Private,CIVIL,BSC,5632,5632,OBC/X/OP,N,1,2024
616,"Rewa Institute of Technology, Rewa (2003)",Private,CIVIL,DIPPPT,50,4011,UR/X/OP,N,5,2024
617,"Rewa Institute of Technology, Rewa (2003)",Private,CSE,DIPPPT,4077,5046,UR/X/OP,N,6,2024
618,"Rewa Institute of Technology, Rewa (2003)",Private,EC,BSC,5659,5769,UR/X/OP,N,2,2024
619,"Rewa Institute of Technology, Rewa (2003)",Private,EC,DIPPPT,4529,5941,UR/X/OP,N,3,2024
620,"Rewa Institute of Technology, Rewa (2003)",Private,EE,DIPPPT,347,3806,UR/X/OP,N,6,2024
621,"Rewa Institute of Technology, Rewa (2003)",Private,IT,DIPPPT,5161,5604,UR/X/OP,N,3,2024
622,"Rewa Institute of Technology, Rewa (2003)",Private,IT,BSC,5845,5845,UR/X/OP,N,1,2024
623,"Rewa Institute of Technology, Rewa (2003)",Private,MECH,BSC,5702,5702,SC/X/OP,N,1,2024
624,"Rewa Institute of Technology, Rewa (2003)",Private,MECH,DIPPPT,1049,4656,UR/X/OP,N,11,2024
625,"Rustamji Institute of Technology, Tekanpur, Gwalior (1999)",S.F.I.,CSE,DIPPPT,2068,2276,OBC/X/OP,Y,2,2024
626,"Rustamji Institute of Technology, Tekanpur, Gwalior (1999)",S.F.I.,CSE,DIPPPT,1605,1605,SC/X/OP,Y,1,2024
627,"Rustamji Institute of Technology, Tekanpur, Gwalior (1999)",S.F.I.,CSE,DIPPPT,1954,1954,UR/X/F,Y,1,2024
628,"Rustamji Institute of Technology, Tekanpur, Gwalior (1999)",S.F.I.,CSE,DIPPPT,162,1279,UR/X/OP,Y,2,2024
629,"Rustamji Institute of Technology, Tekanpur, Gwalior (1999)",S.F.I.,IT,DIPPPT,5360,5360,OBC/X/OP,Y,1,2024
630,"Rustamji Institute of Technology, Tekanpur, Gwalior (1999)",S.F.I.,IT,DIPPPT,3202,3434,UR/X/OP,Y,2,2024
631,"Rustamji Institute of Technology, Tekanpur, Gwalior (1999)",S.F.I.,MECH,DIPPPT,934,3643,UR/X/OP,Y,2,2024
632,"Sagar Institute of Research & Technology - Excellence, Bhopal (2008)",Private,AIADS,DIPPPT,436,4742,UR/X/OP,N,4,2024
633,"Sagar Institute of Research & Technology - Excellence, Bhopal (2008)",Private,CIVIL,DIPPPT,2716,5049,UR/X/OP,N,4,2024
634,"Sagar Institute of Research & Technology - Excellence, Bhopal (2008)",Private,CSE,DIPPPT,536,5527,UR/X/OP,N,13,2024
635,"Sagar Institute of Research & Technology - Excellence, Bhopal (2008)",Private,MECH,DIPPPT,1918,5912,UR/X/OP,N,5,2024
636,"Sagar Institute of Research & Technology, Bhopal (2003)",Private,AIML,DIPPPT,4514,4926,OBC/X/OP,N,3,2024
637,"Sagar Institute of Research & Technology, Bhopal (2003)",Private,AIML,DIPPPT,3232,3232,SC/X/OP,N,1,2024
638,"Sagar Institute of Research & Technology, Bhopal (2003)",Private,AIML,DIPPPT,1562,3126,UR/X/OP,N,8,2024
639,"Sagar Institute of Research & Technology, Bhopal (2003)",Private,CIVIL,DIPPPT,396,5212,UR/X/OP,N,12,2024
640,"Sagar Institute of Research & Technology, Bhopal (2003)",Private,CSE,BSC,5084,5084,UR/X/OP,N,1,2024
641,"Sagar Institute of Research & Technology, Bhopal (2003)",Private,CSE,DIPPPT,89,5539,UR/X/OP,N,24,2024
642,"Sagar Institute of Research & Technology, Bhopal (2003)",Private,CSECS,DIPPPT,1875,5244,UR/X/OP,N,4,2024
643,"Sagar Institute of Research & Technology, Bhopal (2003)",Private,IT,DIPPPT,404,5080,UR/X/OP,N,9,2024
644,"Sagar Institute of Research & Technology, Bhopal (2003)",Private,EC,DIPPPT,465,5840,UR/X/OP,N,6,2024
645,"Sagar Institute of Research & Technology, Bhopal (2003)",Private,ELECT ELEX,DIPPPT,342,5532,UR/X/OP,N,11,2024
646,"Sagar Institute of Research & Technology, Bhopal (2003)",Private,MECH,DIPPPT,90,5155,UR/X/OP,N,19,2024
647,Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),Private,CIVIL,DIPPPT,2403,5561,UR/X/OP,N,3,2024
648,Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),Private,CSE,DIPPPT,533,5707,UR/X/OP,N,8,2024
649,Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),Private,CSECS,DIPPPT,4258,4258,UR/X/OP,N,1,2024
650,Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),Private,ELECT ELEX,DIPPPT,482,5824,UR/X/OP,N,3,2024
651,Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),Private,MECH,DIPPPT,3306,3306,UR/X/OP,N,1,2024
652,"Sagar Institute of Science Technology & Research, (SISTec-R), Bhopal 
(2009)",Private,CIVIL,DIPPPT,4327,4327,UR/X/OP,N,1,2024
653,"Sagar Institute of Science Technology & Research, (SISTec-R), Bhopal 
(2009)",Private,CSE,DIPPPT,1093,3929,UR/X/OP,N,4,2024
654,"Sagar Institute of Science Technology & Research, (SISTec-R), Bhopal 
(2009)",Private,CSEIML,DIPPPT,5717,5717,UR/X/OP,N,1,2024
655,"Sagar Institute of Science Technology & Research, (SISTec-R), Bhopal 
(2009)",Private,MECH,DIPPPT,3150,5786,UR/X/OP,N,4,2024
656,"Sagar Institute of Science, Technology & Engineering(SISTec-E), Bhopal 
(2009)",Private,EE,DIPPPT,1019,5025,UR/X/OP,N,5,2024
657,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,AIADS,DIPPPT,1230,1541,OBC/X/OP,Y,2,2024
658,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,AIADS,DIPPPT,4604,4604,SC/X/OP,Y,1,2024
659,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,AIADS,DIPPPT,896,896,UR/X/F,Y,1,2024
660,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,AIADS,DIPPPT,850,887,UR/X/OP,Y,2,2024
661,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,CIVIL,DIPPPT,990,3471,UR/X/F,Y,5,2024
662,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,CIVIL,DIPPPT,2240,5964,UR/X/OP,Y,27,2024
663,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,CSE,DIPPPT,425,425,OBC/X/OP,Y,1,2024
664,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,CSE,DIPPPT,1542,1542,SC/X/F,Y,1,2024
665,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,CSE,DIPPPT,1340,3991,SC/X/OP,Y,4,2024
666,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,CSE,DIPPPT,410,494,UR/X/F,Y,2,2024
667,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,CSE,DIPPPT,299,418,UR/X/OP,Y,4,2024
668,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,CSEBC,DIPPPT,3798,3798,OBC/X/OP,Y,1,2024
669,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,CSEBC,DIPPPT,4285,4643,SC/X/OP,Y,2,2024
670,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,CSEBC,DIPPPT,2902,2902,UR/X/F,Y,1,2024
671,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,CSEBC,DIPPPT,2118,2690,UR/X/OP,Y,2,2024
672,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,EC,DIPPPT,899,3650,UR/X/F,Y,2,2024
673,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,EC,DIPPPT,1668,3777,UR/X/OP,Y,5,2024
674,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,EE,DIPPPT,1862,5489,UR/X/F,Y,9,2024
675,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,EE,DIPPPT,873,5869,UR/X/OP,Y,35,2024
676,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,INOT,DIPPPT,3592,4217,UR/X/F,Y,3,2024
677,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,INOT,DIPPPT,1497,5558,UR/X/OP,Y,8,2024
678,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,IT,DIPPPT,857,857,OBC/X/OP,Y,1,2024
679,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,IT,DIPPPT,3047,4340,SC/X/OP,Y,2,2024
680,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,IT,DIPPPT,506,506,UR/X/F,Y,1,2024
681,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,IT,DIPPPT,442,603,UR/X/OP,Y,2,2024
682,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,MECH,DIPPPT,4685,4685,UR/X/F,Y,1,2024
683,"Samrat Ashok Technological Institute, SATI Vidisha (1960)",GOVT,MECH,DIPPPT,1325,5903,UR/X/OP,Y,16,2024
684,"Sanghvi Institute of management & Science, Indore (2006)",Private,CSE,DIPPPT,5446,5446,UR/X/OP,N,1,2024
685,"Sanghvi Institute of management & Science, Indore (2006)",Private,EC,DIPPPT,296,612,UR/X/OP,N,2,2024
686,"Saraswati Institute of Engineering & Technology, Jabalpur (2008)",Private,CIVIL,DIPPPT,1103,5349,UR/X/OP,N,5,2024
687,"Saraswati Institute of Engineering & Technology, Jabalpur (2008)",Private,CSE,DIPPPT,2229,2229,UR/X/OP,N,1,2024
688,"Saraswati Institute of Engineering & Technology, Jabalpur (2008)",Private,ELECT ELEX,DIPPPT,1074,4452,UR/X/OP,N,2,2024
689,"Saraswati Institute of Engineering & Technology, Jabalpur (2008)",Private, MECH,BSC,4290,4290,UR/X/OP,N,1,2024
690,"SATPUDA COLLEGE OF ENGINEERING AND POLYTECHNIC, BALAGHAT",Private,CSE,DIPPPT,488,3604,UR/X/OP,N,2,2024
691,"SATPUDA COLLEGE OF ENGINEERING AND POLYTECHNIC, BALAGHAT",Private,CSE,BSC,5121,5403,UR/X/OP,N,2,2024
692,"SATPUDA COLLEGE OF ENGINEERING AND POLYTECHNIC, BALAGHAT",Private,MINING,DIPPPT,51,5835,UR/X/OP,N,26,2024
693,"SATPUDA COLLEGE OF ENGINEERING AND POLYTECHNIC, BALAGHAT",Private,MINING,BSC,5687,5960,UR/X/OP,N,2,2024
694,"School of Engineering and Technology, Vikram University, Ujjain (2011)",S.F.I.,CIVIL,DIPPPT,1635,5828,UR/X/OP,Y,9,2024
695,"School of Engineering and Technology, Vikram University, Ujjain (2011)",S.F.I.,EC,DIPPPT,4429,4429,UR/X/OP,Y,1,2024
696,"School of Engineering and Technology, Vikram University, Ujjain (2011)",S.F.I.,ECS,DIPPPT,2527,2527,UR/X/F,Y,1,2024
697,"School of Engineering and Technology, Vikram University, Ujjain (2011)",S.F.I.,ECS,DIPPPT,5615,5679,UR/X/OP,Y,2,2024
698,"School of Engineering and Technology, Vikram University, Ujjain (2011)",S.F.I.,EE,DIPPPT,2726,5377,UR/X/OP,Y,5,2024
699,"School of Engineering and Technology, Vikram University, Ujjain (2011)",S.F.I.,MECH,DIPPPT,3997,3997,UR/X/F,Y,1,2024
700,"School of Engineering and Technology, Vikram University, Ujjain (2011)",S.F.I.,MECH,DIPPPT,2343,5551,UR/X/OP,Y,5,2024
701,"SCHOOL OF INFORMATION TECHNOLOGY, RGPV BHOPAL",S.F.I.,CSBS,DIPPPT,2095,2378,OBC/X/OP,Y,2,2024
702,"SCHOOL OF INFORMATION TECHNOLOGY, RGPV BHOPAL",S.F.I.,CSBS,DIPPPT,3961,3961,SC/X/OP,Y,1,2024
703,"SCHOOL OF INFORMATION TECHNOLOGY, RGPV BHOPAL",S.F.I.,CSBS,DIPPPT,753,753,UR/X/F,Y,1,2024
704,"SCHOOL OF INFORMATION TECHNOLOGY, RGPV BHOPAL",S.F.I.,CSBS,DIPPPT,1790,1837,UR/X/OP,Y,2,2024
705,"SCHOOL OF INFORMATION TECHNOLOGY, RGPV BHOPAL",S.F.I.,CSEDS,DIPPPT,1068,1068,OBC/X/OP,Y,1,2024
706,"SCHOOL OF INFORMATION TECHNOLOGY, RGPV BHOPAL",S.F.I.,CSEDS,DIPPPT,1663,3010,SC/X/OP,Y,2,2024
707,"SCHOOL OF INFORMATION TECHNOLOGY, RGPV BHOPAL",S.F.I.,CSEDS,DIPPPT,211,211,UR/X/F,Y,1,2024
708,"SCHOOL OF INFORMATION TECHNOLOGY, RGPV BHOPAL",S.F.I.,CSEDS,DIPPPT,669,687,UR/X/OP,Y,2,2024
709,"SCHOOL OF INFORMATION TECHNOLOGY, RGPV BHOPAL",S.F.I.,CSEIML,DIPPPT,690,690,OBC/X/OP,Y,1,2024
710,"SCHOOL OF INFORMATION TECHNOLOGY, RGPV BHOPAL",S.F.I.,CSEIML,DIPPPT,3285,5695,SC/X/OP,Y,2,2024
711,"SCHOOL OF INFORMATION TECHNOLOGY, RGPV BHOPAL",S.F.I.,CSEIML,DIPPPT,449,449,UR/X/F,Y,1,2024
712,"SCHOOL OF INFORMATION TECHNOLOGY, RGPV BHOPAL",S.F.I.,CSEIML,DIPPPT,166,653,UR/X/OP,Y,2,2024
713,"Sha-Shib College of Technology, Bhopal (2009)",Private,MECH,DIPPPT,4505,4505,UR/X/OP,N,1,2024
714,"Shiv Kumar Singh Institute of Technology & Science, Indore (2007)",Private,CIVIL,DIPPPT,3263,5930,UR/X/OP,N,4,2024
715,"Shiv Kumar Singh Institute of Technology & Science, Indore (2007)",Private,EC,DIPPPT,3965,3965,UR/X/OP,N,1,2024
716,"Shiv Kumar Singh Institute of Technology & Science, Indore (2007)",Private,ELECT ELEX,DIPPPT,1553,4719,UR/X/OP,N,3,2024
717,"Shiv Kumar Singh Institute of Technology & Science, Indore (2007)",Private,FTS,DIPPPT,716,4631,UR/X/OP,N,7,2024
718,"Shiv Kumar Singh Institute of Technology & Science, Indore (2007)",Private,FTS,BSC,4317,5918,UR/X/OP,N,6,2024
719,"Shiv Kumar Singh Institute of Technology & Science, Indore (2007)",Private,IT,DIPPPT,5651,5651,UR/X/OP,N,1,2024
720,"Shivajirao Kadam Institute of Technology and Management-Technical 
Campus, Indore (2009)",Private,CSE,DIPPPT,3437,4744,UR/X/OP,N,3,2024
721,"Shivajirao Kadam Institute of Technology and Management-Technical 
Campus, Indore (2009)",Private,MECH,DIPPPT,218,4309,UR/X/OP,N,7,2024
722,"Shreejee Institute of Technology and Management, Khargone (2010)",Private,CIVIL,DIPPPT,5611,5611,UR/X/OP,N,1,2024
723,"Shreejee Institute of Technology and Management, Khargone (2010)",Private,EC,DIPPPT,2983,5455,UR/X/OP,N,2,2024
724,"Shreejee Institute of Technology and Management, Khargone (2010)",Private,ELECT ELEX,DIPPPT,3316,5058,UR/X/OP,N,2,2024
725,"Shreejee Institute of Technology and Management, Khargone (2010)",Private, MECH,DIPPPT,1555,5976,UR/X/OP,N,3,2024
726,"Shri Balaji Institute of Technology & Management, Betul (2009)",Private,AIAIDS,DIPPPT,5221,5920,UR/X/OP,N,3,2024
727,"Shri Balaji Institute of Technology & Management, Betul (2009)",Private,CIVIL,DIPPPT,1264,2224,UR/X/OP,N,3,2024
728,"Shri Balaji Institute of Technology & Management, Betul (2009)",Private,CSE,DIPPPT,1218,5922,UR/X/OP,N,6,2024
729,"Shri Balaji Institute of Technology & Management, Betul (2009)",Private,ELECT ELEX,DIPPPT,654,5685,UR/X/OP,N,19,2024
730,"Shri Balaji Institute of Technology & Management, Betul (2009)",Private,MECH,BSC,4916,4916,UR/X/OP,N,1,2024
731,"Shri Balaji Institute of Technology & Management, Betul (2009)",Private,MECH,DIPPPT,1320,5478,UR/X/OP,N,11,2024
732,"Shri Dadaji Institute of Technology & Science, khandwa",Private,CIVIL,DIPPPT,382,5705,UR/X/OP,N,14,2024
733,"Shri Dadaji Institute of Technology & Science, khandwa",Private,CSE,DIPPPT,57,5595,UR/X/OP,N,9,2024
734,"Shri Dadaji Institute of Technology & Science, khandwa",Private,DS,DIPPPT,4426,4426,UR/X/OP,N,1,2024
735,"Shri Dadaji Institute of Technology & Science, khandwa",Private,EC,DIPPPT,1489,4108,UR/X/OP,N,6,2024
736,"Shri Dadaji Institute of Technology & Science, khandwa",Private,ELECT ELEX,DIPPPT,68,5811,UR/X/OP,N,14,2024
737,"Shri Dadaji Institute of Technology & Science, khandwa",Private,MECH,DIPPPT,268,5613,UR/X/OP,N,13,2024
738,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,BM,DIPPPT,2799,5352,UR/X/OP,Y,3,2024
739,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,CIVIL,DIPPPT,869,869,OBC/X/OP,Y,1,2024
740,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,CIVIL,DIPPPT,847,847,SC/X/OP,Y,1,2024
741,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,CIVIL,DIPPPT,5405,5405,ST/X/F,Y,1,2024
742,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,CIVIL,DIPPPT,3644,3644,ST/X/OP,Y,1,2024
743,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,CIVIL,DIPPPT,42,73,UR/X/F,Y,2,2024
744,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,CIVIL,DIPPPT,263,439,UR/X/OP,Y,3,2024
745,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,CSE,DIPPPT,62,62,OBC/X/F,Y,1,2024
746,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,CSE,DIPPPT,77,77,OBC/X/OP,Y,1,2024
747,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,CSE,DIPPPT,430,430,SC/X/F,Y,1,2024
748,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,CSE,DIPPPT,241,241,SC/X/OP,Y,1,2024
749,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,CSE,DIPPPT,294,1037,ST/X/OP,Y,2,2024
750,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,CSE,DIPPPT,8,10,UR/X/F,Y,2,2024
751,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,CSE,DIPPPT,11,37,UR/X/OP,Y,4,2024
752,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,EE,DIPPPT,384,384,OBC/X/OP,Y,1,2024
753,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,EE,DIPPPT,2617,2617,SC/X/F,Y,1,2024
754,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,EE,DIPPPT,650,650,SC/X/OP,Y,1,2024
755,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,EE,DIPPPT,1125,1125,ST/X/F,Y,1,2024
756,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,EE,DIPPPT,1212,1212,ST/X/OP,Y,1,2024
757,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,EE,DIPPPT,385,385,UR/X/F,Y,1,2024
758,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,EE,DIPPPT,44,238,UR/X/OP,Y,3,2024
759,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,EI,DIPPPT,1300,1300,OBC/X/OP,Y,1,2024
760,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,EI,DIPPPT,2450,3360,SC/X/OP,Y,3,2024
761,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,EI,DIPPPT,988,2381,UR/X/F,Y,2,2024
762,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,EI,DIPPPT,733,1051,UR/X/OP,Y,3,2024
763,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,"ET",DIPPPT,576,576,OBC/X/OP,Y,1,2024
764,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,"ET",DIPPPT,3612,3612,SC/X/F,Y,1,2024
765,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,"ET",DIPPPT,1602,3887,SC/X/OP,Y,3,2024
766,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,"ET",DIPPPT,362,362,UR/X/F,Y,1,2024
767,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,"ET",DIPPPT,66,345,UR/X/OP,Y,3,2024
768,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,IP,DIPPPT,2774,5738,OBC/X/OP,Y,3,2024
769,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,IP,DIPPPT,3897,3897,SC/X/OP,Y,1,2024
770,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,IP,DIPPPT,5198,5198,UR/X/F,Y,1,2024
771,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,IP,DIPPPT,1129,2001,UR/X/OP,Y,4,2024
772,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,IT,DIPPPT,163,163,OBC/X/OP,Y,1,2024
773,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,IT,DIPPPT,634,634,SC/X/F,Y,1,2024
774,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,IT,DIPPPT,377,842,SC/X/OP,Y,2,2024
775,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,IT,DIPPPT,2476,2476,ST/X/F,Y,1,2024
776,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,IT,DIPPPT,3027,3027,ST/X/OP,Y,1,2024
777,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,IT,DIPPPT,75,93,UR/X/F,Y,2,2024
778,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,IT,DIPPPT,41,100,UR/X/OP,Y,4,2024
779,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,MECH,DIPPPT,760,760,OBC/X/OP,Y,1,2024
780,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,MECH,DIPPPT,3283,3283,SC/X/F,Y,1,2024
781,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,MECH,DIPPPT,1224,1224,SC/X/OP,Y,1,2024
782,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,MECH,DIPPPT,1936,3805,ST/X/OP,Y,2,2024
783,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,MECH,DIPPPT,208,208,UR/X/F,Y,1,2024
784,"Shri G.S. Institute of Technology & Science Indore (M.P.) (1952) SGSITS",GOVT,MECH,DIPPPT,152,553,UR/X/OP,Y,3,2024
785,"Shri Guru Sandipani Institute of Technology & Science, Ujjain (2009)",Private,CIVIL,BSC,5420,5420,UR/X/OP,N,1,2024
786,"Shri Guru Sandipani Institute of Technology & Science, Ujjain (2009)",Private,CIVIL,DIPPPT,3317,5842,UR/X/OP,N,9,2024
787,"Shri Guru Sandipani Institute of Technology & Science, Ujjain (2009)",Private,CSE,DIPPPT,431,5751,UR/X/OP,N,10,2024
788,"Shri Guru Sandipani Institute of Technology & Science, Ujjain (2009)",Private,EC,DIPPPT,577,5279,UR/X/OP,N,6,2024
789,"Shri Guru Sandipani Institute of Technology & Science, Ujjain (2009)",Private,EC,BSC,5081,5956,UR/X/OP,N,2,2024
790,"Shri Guru Sandipani Institute of Technology & Science, Ujjain (2009)",Private,MECH,DIPPPT,328,5771,UR/X/OP,N,27,2024
791,"Shri Ram College of Engineering & Management, Banmore (1998)",Private,AIML,BSC,3180,3180,UR/X/OP,N,1,2024
792,"Shri Ram College of Engineering & Management, Banmore (1998)",Private,CSE,DIPPPT,3723,4879,UR/X/OP,N,4,2024
793,"Shri Ram College of Engineering & Management, Banmore (1998)",Private,EC,DIPPPT,785,785,UR/X/OP,N,1,2024
794,"Shri Ram College of Engineering & Management, Banmore (1998)",Private,EC,BSC,3023,3156,UR/X/OP,N,2,2024
795,"Shri Ram College of Engineering & Management, Banmore (1998)",Private,MECH,BSC,5628,5628,UR/X/OP,N,1,2024
796,"SHRI RAM GROUP OF INSTITUTION (FACULTY OF ENGINEERING, 
PHARMACY, MBA, MCA), JABALPUR (2009)",Private,CIVIL,DIPPPT,2437,5397,UR/X/OP,N,7,2024
797,"SHRI RAM GROUP OF INSTITUTION (FACULTY OF ENGINEERING, 
PHARMACY, MBA, MCA), JABALPUR (2009)",Private,CSE,DIPPPT,895,4462,UR/X/OP,N,7,2024
798,"SHRI RAM GROUP OF INSTITUTION (FACULTY OF ENGINEERING, 
PHARMACY, MBA, MCA), JABALPUR (2009)",Private,EE,DIPPPT,1713,5519,UR/X/OP,N,8,2024
799,"SHRI RAM GROUP OF INSTITUTION (FACULTY OF ENGINEERING, 
PHARMACY, MBA, MCA), JABALPUR (2009)",Private,MECH,DIPPPT,3278,5588,UR/X/OP,N,3,2024
800,"Shri Ram Institute of Information Technology, Banmore, Morena (2007)",Private,CIVIL,BSC,1957,2447,UR/X/OP,N,2,2024
801,"Shri Ram Institute of Information Technology, Banmore, Morena (2007)",Private,CIVIL,DIPPPT,136,5209,UR/X/OP,N,6,2024
802,"Shri Ram Institute of Information Technology, Banmore, Morena (2007)",Private,CSE,DIPPPT,121,4961,UR/X/OP,N,8,2024
803,"Shri Ram Institute of Information Technology, Banmore, Morena (2007)",Private,CSE,BSC,4988,4988,UR/X/OP,N,1,2024
804,"Shri Ram Institute of Information Technology, Banmore, Morena (2007)",Private,EC,BSC,2855,2940,UR/X/OP,N,2,2024
805,"Shri Ram Institute of Information Technology, Banmore, Morena (2007)",Private, MECH,BSC,3680,3680,UR/X/OP,N,1,2024
806,"Shri Ram Institute of Information Technology, Banmore, Morena (2007)",Private, MECH,DIPPPT,7,5290,UR/X/OP,N,5,2024
807,"Shri Ram Institute of Science & Technology, Jabalpur (2007)",Private,CIVIL,DIPPPT,1906,3046,OBC/X/OP,N,2,2024
808,"Shri Ram Institute of Science & Technology, Jabalpur (2007)",Private,CIVIL,DIPPPT,930,930,UR/X/OP,N,1,2024
809,"Shri Ram Institute of Science & Technology, Jabalpur (2007)",Private,CSE,DIPPPT,1815,5590,UR/X/OP,N,9,2024
